,CISS,Correlation_Effect,Money_Market_Contribution,Bond_Market_Contribution,Equity_Market_Contribution,FX_Market_Contribution,Financial_Intermediaries_Contribution
2024-12-13,0.593865648164151,0.9504201044296728,0.1654019473476261,0.1332404575855877,0.10503237354180647,0.07703798710441757,0.11315288258471318
2024-12-16,0.5995244373665654,0.9499055700704662,0.16509882083518168,0.1333819063539081,0.11277125148897273,0.08041359126060271,0.10785886742790006
2024-12-17,0.6041634648469537,0.9509881471976026,0.1650731533752781,0.1313956641827829,0.13182331483919554,0.07483886487221159,0.10103246757748563
2024-12-18,0.529669305561105,0.9514152812936244,0.16717954858481562,0.12835282041060703,0.09369755889974314,0.07423071447080107,0.06620866319513813
2024-12-19,0.5805361106450778,0.9488917133752236,0.16652276161649515,0.1287591116406852,0.1468941977872606,0.06560634105966977,0.07275369854096712
2024-12-20,0.6417520107774455,0.947135247364423,0.1652562005519488,0.12734949475523893,0.14491861401494996,0.10094257611033987,0.10328512534496802
2024-12-23,0.5485757852148999,0.9480438332011918,0.1657344756186457,0.13610477515434763,0.0995472670275338,0.07311501625362762,0.07407425116074519
2024-12-24,0.5867778137154935,0.9462270944523775,0.16509774599101631,0.13584395723616485,0.1288230479350005,0.06020961612816703,0.09680344642514487
2024-12-25,0.5866155194900099,0.9466518588286714,0.16517185889849334,0.13590493802408246,0.12536884650929456,0.06906993326360966,0.09109994279452983
2024-12-26,0.6183449638177244,0.9474898282788385,0.1652115484722292,0.1324035813997298,0.13453396887197003,0.0855350570104449,0.1006608080633505
2024-12-27,0.6035638525492448,0.948868941043749,0.1522243933523811,0.13355637034140236,0.14102357954579386,0.09472688247856653,0.08203262683110096
2024-12-30,0.6223570018680579,0.9488970743257412,0.14262792449393102,0.1401743401533473,0.12854648393058102,0.0991034718435766,0.111904781446622
2024-12-31,0.529598236884638,0.9495618458151289,0.13610920218260705,0.13995228553835123,0.11326420667901653,0.05551120402741621,0.08476133845724704
2025-01-01,0.5309044930921112,0.9496069708534745,0.13611567035842387,0.13995893634501463,0.10878577889822269,0.07195447986006093,0.07408962763038913
2025-01-02,0.5288070106437455,0.9502501736719423,0.1441132641128106,0.13802397126297355,0.10661603972170866,0.07563542697692358,0.064418308569329
2025-01-03,0.5155190921527503,0.9499776931217554,0.16030539824348006,0.12944046813530835,0.08063329491927211,0.06653581819166428,0.07860411266302554
2025-01-06,0.5014164261924496,0.9479488014839191,0.15932360407177734,0.13278743188858497,0.08323192961876796,0.06564771913592965,0.0604257414773898
2025-01-07,0.550963705671159,0.9462873454228536,0.15893797572363613,0.13936328527306785,0.10032028855916258,0.09244785870404272,0.059894297411249776
2025-01-08,0.5104839185056798,0.9457934711743428,0.15853603884440082,0.13620701928885143,0.08665786160844176,0.06209594009733741,0.06698705866664822
2025-01-09,0.5009529806204108,0.9428643171008366,0.15857504422516602,0.13642117775253254,0.09476342883509253,0.07472954958472064,0.036463780222899145
2025-01-10,0.5147874780725784,0.9418006206202355,0.15596091221738134,0.1282204105195172,0.09550355928043314,0.10503273925298189,0.030069856802264972
2025-01-13,0.5096862223339325,0.9405931426681179,0.14983928984381373,0.1363040540639915,0.11092548697682472,0.09294900195674825,0.01966838949255424
2025-01-14,0.5288591567644866,0.938775134587928,0.14933859645215497,0.13625168057931597,0.074405449115738,0.11641022748178581,0.052453203135491885
2025-01-15,0.44479520477951257,0.9373260711949215,0.14657904047578818,0.12012947961351442,0.08114008710737378,0.0680733717809915,0.028873225801844697
2025-01-16,0.4551052341947635,0.935342203826807,0.14931826075706198,0.12302983456743838,0.05741392279813791,0.08391265639727849,0.04143055967484677
2025-01-17,0.49289898109804237,0.9332346608912486,0.1500309797722862,0.1263197899621207,0.07711382526757368,0.08246458049022165,0.05696980560584015
2025-01-20,0.4697039837416349,0.9307233092853289,0.14774382380111126,0.12043423597385201,0.06686140468053124,0.1049483394281265,0.029716179858013878
2025-01-21,0.435464823234106,0.929555940164956,0.14766301781372493,0.12509032719251856,0.05747675852621989,0.08046746193670784,0.024767257764934752
2025-01-22,0.42542878408109547,0.9277246958571571,0.14768501060525402,0.11326689372691094,0.03295795434411036,0.07540696516073352,0.056111960244086635
2025-01-23,0.43395134139874325,0.9234443018521101,0.14513492231469927,0.11035652533657034,0.0755781283584414,0.08772461327319091,0.01515715211584127
2025-01-24,0.45274076234183713,0.9200660454719307,0.14543146261197695,0.10767720667074537,0.03578896590593458,0.11253871360016421,0.05130441355301605
2025-01-27,0.4571919477279462,0.9179960214537427,0.14510426151365516,0.11785851112986784,0.053665871968065916,0.1013459351396937,0.03921736797666355
2025-01-28,0.45274644385211005,0.9179803095656527,0.14510177799317683,0.11424442975707451,0.05366495345409101,0.10134420056137955,0.03839108208638818
2025-01-29,0.44949867659896486,0.9178812507685472,0.14508612013272373,0.11103319008734762,0.0536591624957442,0.10133326455927077,0.03838693932387854
2025-01-30,0.44978036096682006,0.9178243429226576,0.14518030921778294,0.11071675322720763,0.05303672987771176,0.10132698198426643,0.03951958665985137
2025-01-31,0.40576773087219975,0.9179308153886613,0.14530034716888535,0.11238073726343477,0.06181456530835393,0.07863555720361552,0.00763652392791017
2025-02-03,0.4938464294983571,0.9155406399307808,0.13751121921838375,0.11599935932568747,0.08100398916532038,0.13699658142190776,0.02233528036705784
2025-02-04,0.4512241418889128,0.9134362180477648,0.13319019390758305,0.10987934269939385,0.040768316870709684,0.14325390940715368,0.024132379004072488
2025-02-05,0.44599996995560387,0.9117834366249358,0.1287464863857133,0.1180859492964504,0.04192461220681268,0.0906145652587345,0.06662835680789302
2025-02-06,0.4341252009568334,0.9105266829783146,0.11014353129675848,0.1171042749103083,0.040536095161260555,0.09018257534613776,0.07615872424236833
2025-02-07,0.41305588233711416,0.9094386320268886,0.09528912929163129,0.11144329498699367,0.06921753275797682,0.09958327460305673,0.03752265069745567
2025-02-10,0.4322795688338125,0.9100891750950915,0.09750590037837237,0.10497487281029387,0.05647770934822828,0.11500171251342137,0.0583193737834966
2025-02-11,0.4280577624405096,0.9113388695328704,0.09712751526893325,0.10153308821889541,0.03760105285200264,0.13442120256628737,0.057374903534390946
2025-02-12,0.4039461091114299,0.9119544772959817,0.09329719778969572,0.09811584426894374,0.04439306224498709,0.11482732035654859,0.053312684451254706
2025-02-13,0.40510229587130137,0.9129427215037307,0.09462992571404609,0.09750371955351819,0.032432816188328155,0.1067409140375357,0.07379492037787325
2025-02-14,0.3718192869783807,0.9131232903569009,0.0937247402018944,0.10101330159766056,0.04486058211196917,0.10357969645532471,0.028640966611531805
2025-02-17,0.3559804916810759,0.9135737084544631,0.0902789533143871,0.09870088069980204,0.04252046265319256,0.08935459543062205,0.035125599583072105
2025-02-18,0.38846969240699986,0.9141370142752017,0.08447674263453805,0.09660357430226979,0.04809624763134283,0.09742573238143803,0.06186739545741108
2025-02-19,0.41318597295228005,0.9160740850973406,0.0863035506814583,0.09701425386865599,0.03995916189069907,0.1218342487543737,0.068074757757093
2025-02-20,0.41432576307347935,0.917686170950846,0.09047900752376528,0.09728814606033141,0.08005896218750497,0.09543110827763156,0.05106853902424608
2025-02-21,0.4219044836869419,0.9200393190476458,0.09267624843920078,0.10612257912792408,0.061542821229156754,0.10115778010439547,0.06040505478626478
2025-02-24,0.4147667815415833,0.9227990299680798,0.0944066461237721,0.10239490079578359,0.07552531689901767,0.09357669758642026,0.04886322013658973
2025-02-25,0.4618052653233657,0.924754127656762,0.10666641202651356,0.11571122474221206,0.08098746098309362,0.08940849351150258,0.06903167406004386
2025-02-26,0.4650332869311176,0.927251981002531,0.1222784231271466,0.11748319084765067,0.05566639211414858,0.11727470248767259,0.05233057835449923
2025-02-27,0.47665513544749866,0.9297911030275219,0.12073172838637301,0.11529618736811206,0.08351917833827882,0.11331012430374748,0.04379791705098727
2025-02-28,0.5386815381959871,0.9325753760710983,0.12182715986448751,0.13094847045675123,0.12476275407808964,0.1359809176800691,0.025162236116589503
2025-03-03,0.513917829921178,0.9321572384071936,0.12198212765665807,0.13183291803442942,0.09442087372736162,0.1108737895710861,0.05480812093164276
2025-03-04,0.5546778257545305,0.9335589896095645,0.12248042055923124,0.13580948089429754,0.08217837986107802,0.14095218921255148,0.07325735522737224
2025-03-05,0.47034545949032197,0.934701265005901,0.12063373268429169,0.12462683533412015,0.053696722475324955,0.09446840216304724,0.0769197668335379
2025-03-06,0.4041967665438199,0.9348232549160888,0.11812718814229162,0.12653481719156506,0.05633111463013195,0.0708342747401286,0.03236937183970268
2025-03-07,0.46797250293794285,0.9337405593613729,0.12082466372399554,0.12376392574334558,0.07957002180954703,0.06686821094021299,0.07694568072084165
2025-03-10,0.46656098824377307,0.9340670696440153,0.12044687227450093,0.13021283489135235,0.06038095166332872,0.11173101316483781,0.04378931624975318
2025-03-11,0.5257387071871608,0.9347283230921035,0.1227389186477321,0.1346134886881377,0.09751859289819811,0.11559315968536413,0.05527454726772867
2025-03-12,0.489095411885244,0.9378106679713828,0.12345995415339961,0.12367081658577092,0.06030665565819348,0.1182938245603026,0.06336416092757742
2025-03-13,0.4713645268718152,0.9398761413415816,0.12299222355498608,0.12616212622392903,0.08674966970673846,0.07597200063233248,0.05948850675382918
2025-03-14,0.48127224034605487,0.9416886444958552,0.12079446243617438,0.11708911082770275,0.08744629795992992,0.09030471205789373,0.06563765706435416
2025-03-17,0.473239052466557,0.9444607071326059,0.12115004686209147,0.11690289359786389,0.062433152984145285,0.1069220834269291,0.06583087559552736
2025-03-18,0.4321380147578681,0.9456008957616819,0.12182783884686764,0.11364219871492279,0.08398254161346025,0.07282030506989906,0.03986513051271847
2025-03-19,0.43843543787420075,0.9458848459594992,0.1206946936665578,0.10378680265952461,0.06922664808540012,0.08687891165249138,0.05784838181022683
2025-03-20,0.4735853049010583,0.9472771052608304,0.12140482293393445,0.11171373619096249,0.06485573435681236,0.1178904727963732,0.057720538622975846
2025-03-21,0.49745769558958286,0.9493426737329625,0.121135911712975,0.10875550135288241,0.06745189092740106,0.12263009917022757,0.07748429242609679
2025-03-24,0.4857134319796993,0.9516345765329127,0.12078644597028203,0.10869710283950977,0.08665812332677454,0.12763350756647163,0.04193825227666125
2025-03-25,0.4644087937839495,0.9531417214370626,0.1175487879051667,0.10533314358320772,0.09097440376616821,0.0986895475484581,0.05186291098094867
2025-03-26,0.4257808722959259,0.9549472665336007,0.07536514683604136,0.10113100900220935,0.061193922644648964,0.10671361247154575,0.08137718134148056
2025-03-27,0.39916918250533434,0.9547216666805456,0.07363002398458172,0.10035579070784825,0.1104450359768726,0.08082129454867351,0.03391703728735834
2025-03-28,0.4482653622906255,0.9529924468391763,0.07296097316441588,0.10992358071467062,0.11388768645194429,0.10520950902710188,0.04628361293249288
2025-03-31,0.45419396728366523,0.9523939978755779,0.07602020668821365,0.12131111856020574,0.1254868763923752,0.0967919251354157,0.034583840507454944
2025-04-01,0.4549578993269606,0.9501879583266762,0.07787375172795359,0.12220517417939492,0.08300124155366247,0.10287026462828437,0.06900746723766532
2025-04-02,0.46965331397700527,0.9475087838116265,0.07776069839038646,0.12526928946177326,0.12079538626670992,0.09331283806846373,0.05251510178967195
2025-04-03,0.4918844300795975,0.947037230640264,0.07889315209718221,0.1323403347595108,0.12222582808038483,0.07548616037368716,0.08293895476883258
2025-04-04,0.49035417107707013,0.9457286105226665,0.11004262078594267,0.1369419280891731,0.12545921983324862,0.07261749758144816,0.04529290478725757
2025-04-07,0.5682854493494869,0.9439587435973268,0.11631014985752337,0.1437958513293286,0.15737951846597367,0.08755097959165764,0.06324895010500359
2025-04-08,0.6289691686127824,0.9426589308863853,0.11350058628210444,0.13925282014443066,0.12049502017063748,0.1620377184176822,0.09368302359792748
2025-04-09,0.5923849147138436,0.9444817738626347,0.11244589078364589,0.13187705038081982,0.14960931077824086,0.14578678757879682,0.05266587519234029
2025-04-10,0.6073702831390303,0.9459917122258228,0.10752081181116435,0.13368314584236757,0.10635095134635447,0.1606962874843416,0.09911908665480236
2025-04-11,0.5734804814023465,0.9425552258081803,0.11105091361967097,0.13637645594324097,0.15333079390044263,0.10596461223251046,0.0667577057064816
2025-04-14,0.5410035322861615,0.9389710087191036,0.1064061581550148,0.13459112266631337,0.11939024292988266,0.11189536472650365,0.06872064380844706
2025-04-15,0.5398819716704296,0.9368416188077388,0.10942984170221931,0.13554976541939967,0.12185786992249062,0.10974580852137873,0.06329868610494112
2025-04-16,0.5802173739887844,0.9342928207151043,0.11028751677918602,0.1378068781088496,0.1600744529252186,0.12278676868082714,0.049261757494703094
2025-04-17,0.6096703141457093,0.9332330828301639,0.1061755907615656,0.13208998890198725,0.12264749565244093,0.15454213951757523,0.09421509931214024
2025-04-18,0.5513046594957434,0.9347798220005027,0.10897882803985626,0.13640744339029262,0.12999692409383046,0.1153893473363184,0.060532116635445714
2025-04-21,0.585253440069457,0.933278836396167,0.10974813522994839,0.13986067329017324,0.13545396040331106,0.1455264470018532,0.054664224144171235
2025-04-22,0.5812904198013779,0.932812246821803,0.1094835284634022,0.1359105870580165,0.14471960658955466,0.12521392048400595,0.06596277720639845
2025-04-23,0.5999704366786416,0.9329959850098803,0.10898064400508892,0.1374058167917868,0.11537893013050798,0.15271974751819967,0.0854852982330582
2025-04-24,0.6065606231379378,0.9331298413718359,0.10784232455652024,0.12934784647683797,0.14371982941870887,0.15400051794647052,0.07165010473940012
2025-04-25,0.588233672649273,0.9356828537580975,0.1087685295993112,0.1307536579225762,0.11855138574315639,0.15473743427522899,0.07542266510900013
2025-04-28,0.6194607080612118,0.9370923466334145,0.10956447897681296,0.134743239049369,0.12536704806000715,0.15886849451637877,0.09091744745864382
2025-04-29,0.6237301184203806,0.9403524412456414,0.10973421405429747,0.1346834187911127,0.11153140253110196,0.16111266109706104,0.10666842194680747
2025-04-30,0.5777403532141083,0.9427628768738749,0.1095915474634724,0.137678356049372,0.13460470529846222,0.13683045239394862,0.05903529200885312
2025-05-01,0.5924774063714394,0.9431078256395764,0.11111602037889559,0.13253342125345371,0.1242633357672382,0.14440841579776317,0.0801562131740888
2025-05-02,0.5110481081210444,0.9452636560067975,0.09032873609958157,0.1247599249187162,0.11477062939711541,0.11817124063851141,0.06301757706711984
2025-05-05,0.5253686108235562,0.9442622334361553,0.08885300611422846,0.1273878223859906,0.10626267517364718,0.14522211752002934,0.05764298962966076
2025-05-06,0.5234845258031593,0.9443104556923752,0.08652198104432668,0.1286682711972073,0.10563113023203075,0.14522953382655082,0.057433609503043846
2025-05-07,0.49287138070559683,0.944847183486268,0.08922671547256494,0.11705695291757927,0.08614626934315497,0.14021341002831636,0.06022803294398133
2025-05-08,0.4349068441819955,0.9449185097701146,0.08572785130798005,0.11356018965084347,0.07542351230317948,0.11589725622925184,0.044298034690740624
2025-05-09,0.46773653179853963,0.9415063250391512,0.08171364619788925,0.1091279394171293,0.08679428741226577,0.14839706213658124,0.041703596634674045
2025-05-12,0.44974464426027305,0.940182987237398,0.08043611616499832,0.10791757503871653,0.05961362617221951,0.16858818039838674,0.033189146485952
2025-05-13,0.3685350181294156,0.9371409337510437,0.0749080611463735,0.10198453331883198,0.03360853938916054,0.11894683689768729,0.03908704737736226
2025-05-14,0.40899863869914166,0.9342688472595954,0.07656908259159587,0.09978138334981627,0.01386436063386921,0.17004848383510793,0.04873532828875237
2025-05-15,0.38977710982256536,0.9292595529004872,0.07406914255272012,0.0950675877616013,0.05192152870056686,0.14709358633882924,0.021625264468847768
2025-05-16,0.3488338925969494,0.9265086517318196,0.07853710212544038,0.09728601244716353,0.029685774676061673,0.11166017702715131,0.03166482632113246
2025-05-19,0.36501048538602504,0.9234266972436553,0.07225463533238721,0.09623569964529158,0.05408716236806571,0.11865955198982553,0.02377343605045499
2025-05-20,0.3794672150803605,0.9202183419137966,0.0758313709525366,0.09528061752699346,0.04107101537265625,0.15600778635255824,0.011276424875615946
2025-05-21,0.3362158789808992,0.9170929909644582,0.07464590505433027,0.08897709400813127,0.01866147626358257,0.11949530933421103,0.03443609432064408
2025-05-22,0.3671539935722266,0.91377581780217,0.07488955269002609,0.08485428055138758,0.06009655462779871,0.11947400518312803,0.02783960051988624
2025-05-23,0.3294902339179251,0.9104739455420761,0.07369772240475492,0.08546888639995881,0.04278562217387159,0.1154597651007827,0.012078237838557054
2025-05-26,0.33190998342407707,0.9075743321725067,0.07427927080624902,0.08478856324174854,0.016631210359091465,0.1289684042570038,0.027242534759984185
2025-05-27,0.3575809356175327,0.906177328295713,0.07171993694437123,0.09107616992651686,0.05266932869352262,0.11460927423638866,0.027506225816733284
2025-05-28,0.3879041723985412,0.9049062715670136,0.0716193384129486,0.08067348772935827,0.028281500111931403,0.1537170743493826,0.05361277179492033
2025-05-29,0.36530448943039123,0.9028573029962016,0.07988180971984382,0.07074665994247922,0.03278503753431963,0.16098163941000293,0.020909342823745652
2025-05-30,0.4181018064268242,0.9017981494099421,0.07958533415253564,0.06660836246906487,0.08100469043041528,0.16241491122593898,0.02848850814886945
2025-06-02,0.4103043146546359,0.9020407510758739,0.08082366257532003,0.07047985632352248,0.06226565724121266,0.11935941135652656,0.07737572715805417
2025-06-03,0.41725902709136004,0.9017296030072028,0.08079578342852624,0.0766394131392294,0.06771842325000692,0.1396945916744155,0.05241081559918201
2025-06-04,0.38444031663940476,0.9039377786168397,0.07499787303195365,0.06788425363867892,0.05253916037604341,0.1398334326449434,0.04918559694778533
2025-06-05,0.42740702682855314,0.9004702756134485,0.07683608085335668,0.06448561726427957,0.06539671703724427,0.12147996972862714,0.09920864194504549
2025-06-06,0.4314310893804614,0.9004175363771008,0.07551562474843365,0.056788559629854254,0.09211691490760673,0.13523977836984902,0.07177021172471777
2025-06-09,0.3562355888528199,0.9032826575957332,0.07362337568936557,0.06164053661164813,0.06732730769937845,0.10144793422576028,0.05219643462666745
2025-06-10,0.418952892251668,0.9014479865937556,0.07286577879268245,0.06222474016510016,0.08117592324469908,0.12181455647956092,0.0808718935696253
2025-06-11,0.43056832203890333,0.9041324892672438,0.07359099744007698,0.06119030450127947,0.07257454719919193,0.12563324977339108,0.09757922312496393
2025-06-12,0.45548776395383633,0.9065928978226392,0.07144706254903543,0.06502599986631184,0.07960079293979555,0.152067071787676,0.08734683681101764
2025-06-13,0.4262057421789441,0.9102281096474686,0.06682169259132063,0.08258056036936565,0.11082372599755015,0.09598583101172858,0.06999393220897905
2025-06-16,0.41012509195100466,0.9127001983748274,0.06628491603711507,0.07141532749509613,0.0663875242662747,0.132877656761709,0.07315966739080967
2025-06-17,0.4200979078794583,0.9149781808491136,0.06747899793558389,0.07231362126328578,0.09031487833451622,0.09453231570549023,0.09545809464058208
2025-06-18,0.41228071864718985,0.9168092480916882,0.0642127219292998,0.06854166947509531,0.07245833630224362,0.09389693367189747,0.11317105726865359
2025-06-19,0.43330807967399615,0.9179031599667051,0.06222547559976654,0.06913941733307392,0.07440226850320343,0.1443672311178663,0.08317368712008595
2025-06-20,0.42776766676092454,0.920191873237829,0.06382893600761559,0.06434618832534342,0.06341513415343332,0.14120988273970062,0.09496752553483162
2025-06-23,0.37019736477787607,0.9221242116211725,0.05950526109843206,0.07339673320155034,0.08034246925310949,0.09444127676075191,0.06251162446403229
2025-06-24,0.4242330077673642,0.9217275535150717,0.06352096574533322,0.07678472368236855,0.05688908677681557,0.15491654778021727,0.07212168378262958
2025-06-25,0.4190690159094198,0.9217653057651554,0.06352356744621025,0.07585522246431634,0.07709875070143629,0.10383460779951499,0.09875686749794191
2025-06-26,0.4509409508226188,0.9233701099371993,0.052319115841298315,0.07837486599242108,0.10017449759296206,0.11408473870949773,0.10598773268643964
2025-06-27,0.4295355732875103,0.9251135410151098,0.04555365159804589,0.0780028280788457,0.10389976700102245,0.11544418555669164,0.08663514105290461
2025-06-30,0.4198728677381115,0.9265118230043415,0.04718491914794455,0.07572502476943861,0.07416261022811595,0.11999343677358085,0.10280687681903151
2025-07-01,0.39565723081381304,0.928593949363817,0.04791732689803171,0.08497756883441789,0.07036226215527969,0.11535652771748374,0.07704354520860002
2025-07-02,0.39227068334882736,0.929970076862425,0.04213355154306435,0.07475307531833998,0.089285491359248,0.11950037075365398,0.06659819437452107
2025-07-03,0.395321458143587,0.9314925483939618,0.04932355146639191,0.06744026994555498,0.044820552075617276,0.1604324434108544,0.07330464124516844
2025-07-04,0.4154969331341783,0.9323524773533087,0.046119740307527364,0.06676880585430665,0.11100182951288973,0.12462811642193189,0.06697844103752269
2025-07-07,0.37779479354788637,0.9337273377628363,0.042198807170394634,0.06707720841264221,0.07526503666958446,0.15094996196773008,0.04230377932753492
2025-07-08,0.35627628172193415,0.9345554485156603,0.04339195056064843,0.06482526270198567,0.059677065177840945,0.1405773119858295,0.04780469129562962
2025-07-09,0.40136901238137124,0.9341123404323122,0.04011589815010043,0.05754846122056291,0.06973025228184997,0.13736019576002972,0.09661420496882826
2025-07-10,0.40493775321957437,0.9355639778930163,0.04522681399595246,0.05932075138073764,0.06331753959433344,0.15135205893064088,0.08572058931790988
2025-07-11,0.401990980891708,0.9362947826739308,0.042525361686370784,0.06347226014079599,0.09399789105427998,0.12073413330264181,0.08126133470761943
2025-07-14,0.35465263814523823,0.9380419911691624,0.03986282997885818,0.0581069294136266,0.06380161941060634,0.13456341548418793,0.05831784385795918
2025-07-15,0.4134281885966087,0.9381234024405188,0.03807336124575913,0.057584640554527645,0.0714007356326286,0.14185227389347926,0.10451717727021409
2025-07-16,0.46771908860793493,0.9387096780612771,0.041579720422275805,0.05603764351327018,0.10384376877035378,0.14341837577125077,0.12283958013078436
2025-07-17,0.3869704332148796,0.9389258056318476,0.03958371861854333,0.04918936766997651,0.08053967281586281,0.1341624169711162,0.08349525713938072
2025-07-18,0.4265248794977645,0.939558891315655,0.04003291959624883,0.05239136707055255,0.08587536578298231,0.12949962908971255,0.11872559795826829
2025-07-21,0.3957405046503166,0.9407033107601726,0.0426198352148791,0.05911783594321939,0.066732297817838,0.11421692811927898,0.11305360755510115
2025-07-22,0.3650181394818934,0.9419310561913087,0.04172240990886742,0.06427792592559016,0.0865157586181337,0.09541089169515114,0.07709115333415098
2025-07-23,0.3286309929759507,0.9414404774625059,0.042229876392078695,0.0626568592082972,0.055988983988495306,0.07080648447694396,0.09694878891013553
2025-07-24,0.30332362916341604,0.9410755777497681,0.04115552554746036,0.05501509841819893,0.055649888015331994,0.06622971463421641,0.08527340254820834
2025-07-25,0.2955760588923391,0.9406615541493222,0.04208918477250481,0.05583690844191593,0.051501087900024736,0.06715234253904663,0.07899653523884698
2025-07-28,0.41244449499616853,0.9397268911349688,0.05504190109964236,0.060112939972546076,0.04595628978568988,0.12307833931110049,0.12825502482718967
2025-07-29,0.3603592930950165,0.9388974552080174,0.05668217351846042,0.06322648405504243,0.04412131942405299,0.11230881307940761,0.08402050301805306
2025-07-30,0.41173778354247814,0.9385975357791754,0.05022736672635048,0.065527720035848,0.046006579606489094,0.13274375491964058,0.11723236225414996
2025-07-31,0.36503614165582104,0.9387095923759836,0.046856330412022126,0.0666963982441396,0.06342489769735428,0.07999346498268642,0.1080650503196186
2025-08-01,0.4650871091201442,0.937446144487578,0.04299921607093107,0.06207484869063334,0.11424301524727766,0.12899764821279325,0.11677238089850892
2025-08-04,0.43235874197797514,0.9386944129592598,0.050654673211966816,0.0726050316038191,0.07566541811037543,0.13845610677937595,0.09497751227243777
2025-08-05,0.38127193917011654,0.9397101410136287,0.05102641912418018,0.07511342442503542,0.07194408162229132,0.09793269260479302,0.08525532139381659
2025-08-06,0.42479756607592417,0.937844216988172,0.047762049499229006,0.06811100215563341,0.09531322902274396,0.13348069462698436,0.08013059077133343
2025-08-07,0.4246724304270843,0.9391997187093272,0.04909813032038642,0.06388036310501889,0.07496703769349325,0.1352574299793871,0.1014694693287986
2025-08-08,0.4356521301934795,0.9410212962775616,0.049299148292899816,0.0616768314479841,0.1092833051213852,0.10621533237354379,0.10917751295766653
2025-08-11,0.44431668980506916,0.9418963193079337,0.04712128859944133,0.0645932270688971,0.09752518382041676,0.1339515282658276,0.10112546205048645
2025-08-12,0.41117363000661616,0.9445737187264595,0.0464057015270897,0.056281514437889105,0.10534200438186037,0.13401371928418124,0.06913069037559588
2025-08-13,0.40303169816992424,0.9451534287428092,0.04016503609497267,0.053447124750717605,0.07767365445879636,0.1313332926280059,0.10041259023743168
2025-08-14,0.36064539136222723,0.9451799517286419,0.041016240738308694,0.055361299027613546,0.09478364440044393,0.10424075690228193,0.06524345029357911
2025-08-15,0.3990884356174202,0.9446225744590079,0.04099205325926668,0.05522245516792402,0.09886943415641783,0.12626826768204163,0.07773622535176997
2025-08-18,0.4362692377673086,0.9457993833634436,0.03966083979702806,0.05348365259491987,0.1273825363990338,0.11185845433370915,0.10388375464261772
2025-08-19,0.42126671645906844,0.9455380880402252,0.041988481706114564,0.04900427864941472,0.12043784752665267,0.13606394071854847,0.07377216785833798
2025-08-20,0.4253458602848097,0.9451539913148593,0.04197142513427426,0.0481343179388006,0.1202826664607556,0.14068396677918762,0.07427348397179166
2025-08-21,0.4145859574930576,0.9448480891367529,0.042276508091785014,0.05077429866299808,0.09804325871537078,0.1527477855175549,0.0707441065053488
2025-08-22,0.41221126352557896,0.9442748362245746,0.035244434584211226,0.04649717574664011,0.09628524749361318,0.12505404801265307,0.10913035768846126
2025-08-25,0.3621863849134418,0.9431053553293515,0.030323567355165212,0.04559137749203162,0.09733228962252331,0.10263361258671302,0.08630553785700869
2025-08-26,0.40664333439088884,0.939748625462966,0.0315890768986427,0.04542910724553968,0.14072458337455546,0.09497852886916319,0.09392203800298785
2025-08-27,0.4143248270702925,0.9356230862630747,0.03281780808477564,0.04796448873928748,0.11275862265025478,0.14063272246584949,0.08015118513012512
2025-08-28,0.3890770175295907,0.9338478334931756,0.032020639597011645,0.05102305194802512,0.11138983151616183,0.1306022152743688,0.0640412791940233
2025-08-29,0.37313644560046677,0.9323170459595931,0.04129656167600672,0.05439826271534895,0.12210785368666961,0.08668085407628821,0.06865291344615329
2025-09-01,0.3511312101030519,0.9326103654424144,0.03931746903214227,0.04927789452028498,0.10872590769688407,0.09729763003154139,0.05651230882219915
2025-09-02,0.3227072350660517,0.9319743038677043,0.03426144995668795,0.05081591201527112,0.06527487254745136,0.1215390885313701,0.05081591201527113
2025-09-03,0.3058395358082389,0.93070224803773,0.03065719602867397,0.05085118522162304,0.07240539130321633,0.08527513571115797,0.06665062754356763
2025-09-04,0.3318183951146736,0.9284443612912932,0.029956552185565057,0.05375478876503834,0.06795022812823294,0.09738488916073937,0.08277193687509787
2025-09-05,0.2951513552764776,0.9263836644969189,0.030931528763978075,0.054468651661819974,0.07300673960790784,0.08185919733497227,0.05488523790779948
2025-09-08,0.3107874973622266,0.9251856723684758,0.03130757587216541,0.05419018946643913,0.06739969822313349,0.08060920697982786,0.07728082682066079
2025-09-09,0.27054419249238887,0.9234422840444353,0.03166384447819594,0.056164392992472126,0.05917505361498912,0.07941915090432751,0.04412175050240417
2025-09-10,0.2644341054388164,0.9216854889805137,0.02839143608551555,0.05139471641757559,0.0584407662490174,0.07263648429177517,0.05357070239493262
2025-09-11,0.3460088140838531,0.920104155837331,0.030618418226852163,0.049341167210163794,0.06930520341888835,0.09309654190596943,0.1036474833219793
2025-09-12,0.32493381248784325,0.9198874163206128,0.029783875874124396,0.047985133352755976,0.06691030448110585,0.09431560693472726,0.08593889184512979
2025-09-15,0.2923036120503978,0.919717237066957,0.02874439481783183,0.05190534603795531,0.07465270884343374,0.07930557850819069,0.05769558384298618
2025-09-16,0.33295850546308065,0.919201088173216,0.028211567967542216,0.05249625101652545,0.06076337716086015,0.09093838758768187,0.10054892173047097
2025-09-17,0.347147716539883,0.9171009618717729,0.033920878747140344,0.05680973917834142,0.1041340046644734,0.06495487419665173,0.08732821975327622
