,CISS,Correlation_Effect,Money_Market_Contribution,Bond_Market_Contribution,Equity_Market_Contribution,FX_Market_Contribution,Financial_Intermediaries_Contribution
2025-04-09,0.5927942486151894,0.9445202911937524,0.11185826672138606,0.13030123947837557,0.1520181127247715,0.145142921697018,0.053473707993638216
2025-04-10,0.6079669935618842,0.9460543562168476,0.10701180990598429,0.1321524802618335,0.1085421115798186,0.1599165249156844,0.10034406689856341
2025-04-11,0.5741455035097484,0.9427488774192507,0.11066815245037077,0.13495850480906435,0.15565432072005886,0.10543973579917214,0.06742478973108218
2025-04-14,0.541521188211928,0.9392516801551576,0.10602529075812699,0.1331556108088248,0.12132679126672055,0.11155987604846934,0.06945361932978637
2025-04-15,0.5404325949934369,0.9371757382625119,0.10914767696922151,0.13416068627466812,0.12387395084602124,0.10936423982035091,0.0638860410831753
2025-04-16,0.5810855488752167,0.9346395512943689,0.10993218523601013,0.13649733019481025,0.16241454478876155,0.12245883895641994,0.04978264969921481
2025-04-17,0.6107334718478118,0.9335743904702949,0.10570801879386356,0.13062490893813142,0.12469231604663907,0.15424741517880092,0.09546081289037679
2025-04-18,0.5520014223400729,0.9351286573406399,0.10858513005515232,0.13505613190939342,0.13224696436567804,0.1151758692923307,0.060937326717518316
2025-04-21,0.5858523030581619,0.9336313170628595,0.10938210924341303,0.13861539484988733,0.1376445477264251,0.14530345281151613,0.054906798426920346
2025-04-22,0.5818702679484489,0.9331271389834767,0.1091074135934464,0.1345514349452778,0.14684219102200985,0.12484820646364717,0.06652102192406761
2025-04-23,0.6009605493657229,0.9333058594581609,0.10858913928068957,0.13608688557321771,0.11721588321560035,0.1525855333487346,0.08648310794748067
2025-04-24,0.6071757917988974,0.9334114525789442,0.10741511343369482,0.12779810182623327,0.14580846723128052,0.1537891081892056,0.07236500111848315
2025-04-25,0.5889392828543322,0.9359657534161298,0.10835790698127812,0.12922924036190353,0.1204697688394649,0.15464252193934902,0.0762398447323364
2025-04-28,0.6206819937914401,0.937358690676132,0.10916898442536584,0.13332045617819974,0.12747211772684083,0.15866325613408822,0.09205717932694538
2025-04-29,0.6252465559584777,0.9406412205493868,0.10933391887610439,0.1332439210160079,0.11357251016454181,0.1609577871327143,0.10813841876910919
2025-04-30,0.5782583788807623,0.9430612905997733,0.10917936605210549,0.13631076540038317,0.1367466111730463,0.13663764972988052,0.0593839865253468
2025-05-01,0.5930677457583651,0.9433930048775315,0.11074376579498235,0.1310177229188669,0.12611273329212064,0.1442066950263402,0.08098682872605502
2025-05-02,0.5122728412338351,0.9455579954955944,0.09089592746994045,0.12301540184032808,0.11689740672215901,0.11798990585040349,0.0634741993510041
2025-05-05,0.5267962079327624,0.9445662273996391,0.08970923615511306,0.12572389300570588,0.10782569990419914,0.1450408453164784,0.05849653355126594
2025-05-06,0.5248896168063105,0.9446703334286997,0.08731788177272788,0.12704751797931907,0.10718269987602348,0.14505683109494422,0.058284686083295865
2025-05-07,0.49442078131341716,0.9452643830942401,0.09010319076288252,0.11522286818768615,0.08770043900920566,0.14012411363488275,0.06127016971876011
2025-05-08,0.43516202177094443,0.9453632777177517,0.08650811276169376,0.11163041823541796,0.07656841798730724,0.11567183259423446,0.04478324019229096
2025-05-09,0.4677698747569152,0.9419609739462773,0.0823875744976698,0.1070929634157293,0.08793812443080211,0.148232333508357,0.042118878904356956
2025-05-12,0.44919391917149265,0.9406661917322204,0.08107879595981936,0.10585891054271321,0.06053738518715735,0.1682439358522793,0.03347489162952327
2025-05-13,0.36671167350828227,0.9376335403882369,0.07540068678338684,0.09977590880387827,0.033475304908141566,0.11862608049972495,0.03943369251315058
2025-05-14,0.40728738516987684,0.9347844918178954,0.07711567038220421,0.09774465223514679,0.013500642573915303,0.16967607586896752,0.049250344109643025
2025-05-15,0.38802344930731497,0.9297737967206009,0.07455378566425155,0.09292366656999654,0.05199428279754719,0.14695904724595985,0.021592667029559885
2025-05-16,0.3470258250407474,0.9270088011505148,0.07915187799540503,0.09500367494171078,0.02956145917013774,0.11139100556863496,0.031917807364858865
2025-05-19,0.36327442356217643,0.9239318648047711,0.07269758520300973,0.09426133294310954,0.05412287180312178,0.11838711011767664,0.02380552349525869
2025-05-20,0.37764493450311654,0.9207089882040768,0.07638001773894018,0.09329425565048821,0.04095585909399996,0.15605777997635828,0.010957022043329857
2025-05-21,0.3349953589385272,0.9175268454471369,0.07516193338209361,0.0874592313684446,0.0184459469795265,0.11926258822969718,0.034665658978765314
2025-05-22,0.36620478153450065,0.9141916308569663,0.07541684857676188,0.08323316061412936,0.060312353693740946,0.11925157148902543,0.027990847160842994
2025-05-23,0.32814319907730133,0.9108657434297762,0.07419530319098698,0.08398276871830868,0.04272807531282371,0.11534475503166204,0.011892296823519898
2025-05-26,0.33055006579727153,0.9079374228738128,0.07479600028989354,0.08318825838693632,0.016469806515446408,0.12871625856339325,0.027379742041601988
2025-05-27,0.35610289225195135,0.906491333070776,0.07216320375341014,0.08892098691820785,0.05289175311389278,0.11447660624452435,0.027650342221916223
2025-05-28,0.3869879265035831,0.905237974023922,0.07206342739485644,0.07854808994707863,0.02834425083310028,0.15374925728655872,0.0542829010419891
2025-05-29,0.3632379966615291,0.9031384260573208,0.07961809579222828,0.06876582585462444,0.03307855355981175,0.16090577157485716,0.020869749880007414
2025-05-30,0.4170682084319874,0.9019803458218018,0.07930757286775174,0.06482169556339236,0.08191294648364371,0.16236688374238795,0.02865910977481173
2025-06-02,0.40996812925314924,0.9021800556028492,0.08047175077127669,0.06890133064742732,0.06295976355680197,0.11924829388904214,0.07838699038860113
2025-06-03,0.4167100044881707,0.901881742646941,0.08044514215175488,0.07523496455125263,0.06835753011858964,0.13952855614145052,0.053143811525123055
2025-06-04,0.3843040043054471,0.9040911000988431,0.07458359855234825,0.06633135165369906,0.05379629307347248,0.13955698552652276,0.050035775499404495
2025-06-05,0.42733539410952104,0.9005570577107143,0.07637306532174054,0.06284650061897995,0.06638421754124042,0.12121882983627755,0.10051278079128251
2025-06-06,0.43080714405878606,0.9004191817987907,0.07511295774219838,0.054930251645264196,0.09331900705644314,0.13493283406043116,0.07251209355444915
2025-06-09,0.3559713406615083,0.9032342285034751,0.0731562327187679,0.05990253577827785,0.06835568107103135,0.10195954260518722,0.052597348488243975
2025-06-10,0.4196817727978291,0.9013264872370248,0.0723768814130251,0.060296711277901496,0.08258254238925022,0.12257207111241805,0.08185356660523416
2025-06-11,0.4310460435022993,0.9039746805215411,0.0730073138861418,0.05890718888667236,0.07373843147870689,0.1265877888841257,0.09880532036665257
2025-06-12,0.45563535549869133,0.9063488857368818,0.07089522768848862,0.06262237246339172,0.0810530372686709,0.1525765830755213,0.08848813500261873
2025-06-13,0.42590339066428207,0.9099466418660481,0.06613014878495024,0.07990288247466167,0.11228457695123509,0.09693481268636585,0.07065096976706926
2025-06-16,0.4094624687257714,0.9124350326523044,0.06557303180932797,0.06873571823099973,0.0675760665430534,0.1336762127559933,0.07390143938639694
2025-06-17,0.42058543058878994,0.9146147994336623,0.06678643018394856,0.07027369631697117,0.09172566677162554,0.09510725817334445,0.0966923791429002
2025-06-18,0.4119964149982429,0.9164299593445879,0.06342478863632678,0.06617778447029088,0.07380146524126838,0.0942371650856942,0.11435521156466265
2025-06-19,0.4327224585577886,0.9174945807980548,0.06137832030988721,0.0667847008553177,0.0754773127126765,0.14491220010987188,0.08416992457003532
2025-06-20,0.42762772248555525,0.9197609190140357,0.06301770363666358,0.06184874117460068,0.06450547404292545,0.14208207379800877,0.09617372983335673
2025-06-23,0.36885563186288456,0.9216066667936678,0.05856541498977671,0.0707044282785668,0.08124620297672659,0.095301902574273,0.06303768304354147
2025-06-24,0.42263881819852533,0.9211631759023511,0.06268805437394395,0.07407620686632427,0.05821793844235542,0.15570903828366722,0.07194758023223448
2025-06-25,0.41614254794284355,0.9211544123901049,0.06268745798934394,0.07290476862937284,0.07811985426855426,0.10323740959195862,0.09919305746361384
2025-06-26,0.4491859347065128,0.9227876251803626,0.05213670118003437,0.07537964771837279,0.10139468879798094,0.11365587619205855,0.10661902081806618
2025-06-27,0.4273108406128577,0.9245938313760707,0.045081293684656486,0.07499305252755653,0.10533212221106943,0.11505344383501193,0.08685092835456332
2025-06-30,0.4190913888466518,0.9260239904181187,0.046755919562416856,0.07275520664174706,0.0754300304153407,0.11993909800793892,0.10421113421920829
2025-07-01,0.39516842012668024,0.9281364114508593,0.04750600003151135,0.08214355761656365,0.07152709259823492,0.11613769307929302,0.0778540768010773
2025-07-02,0.3920038961974396,0.9295325264626957,0.04156315282970113,0.07174208292051773,0.09042939194472444,0.12050092370781569,0.06776834479468065
2025-07-03,0.3940607450673317,0.9310935704498375,0.04905588308782507,0.06443963589826145,0.045290628903452534,0.16072256432721635,0.07455203285057627
2025-07-04,0.414558899713358,0.9319499420828863,0.045762995422903144,0.06352980541061849,0.11252312992219717,0.12469070282287494,0.06805226613476421
2025-07-07,0.3766737792919804,0.9333270998488663,0.04162498677546649,0.06383935795615586,0.07634842133945667,0.1520498221590874,0.04281119106181398
2025-07-08,0.35562984523082375,0.9341354508263366,0.04284826966817513,0.06173604597026744,0.06065674446729073,0.14182021749113882,0.048568567633951655
2025-07-09,0.401403826873306,0.9336603390455424,0.03948234362688256,0.0545848794404442,0.07087404306792852,0.13851182846152243,0.09795073227652833
2025-07-10,0.4046163863776531,0.9351014216551636,0.04472928810690212,0.056397798047833105,0.06428484643383275,0.1524469215430891,0.08675753224599612
2025-07-11,0.4016748783998896,0.9357997503502137,0.04195150816128053,0.060548568480198704,0.09525587291259831,0.12174587162268524,0.08217305722312682
2025-07-14,0.3541282358152986,0.9375894404959955,0.03921517937140964,0.05557289231362748,0.06478087642017394,0.13562818942819027,0.05893109828189736
2025-07-15,0.41384528043311153,0.9376520686252827,0.03737607899199568,0.055034922109953054,0.07258542876706407,0.14300412831720088,0.10584472224689791
2025-07-16,0.46712151100053595,0.938254044490517,0.04097747300027908,0.05344416452152801,0.105153832831404,0.14439680962003104,0.12314923102729376
2025-07-17,0.3855991219540099,0.9385152982317084,0.03892859527038514,0.046627565365642366,0.08176089368766128,0.13489463096478863,0.08338743666553251
2025-07-18,0.4256858149016342,0.93915644353139,0.039389230387278415,0.049697706659431164,0.08691673151573005,0.13032084213532058,0.11936130420387397
2025-07-21,0.3944906014640133,0.9403239205924082,0.04204567963827407,0.05638684168543731,0.06779458422295354,0.11472929637730599,0.11353419954004237
2025-07-22,0.3624971837454743,0.9416005778262544,0.041123630088772296,0.06125027444438837,0.08736051577059299,0.09573755152941699,0.07702521191230367
2025-07-23,0.32610806328492414,0.9411354744018062,0.04164701174995862,0.059697674806076455,0.056761723586105484,0.07068030714744936,0.09732134599533411
2025-07-24,0.30099660268015094,0.9408182001432667,0.040545949006752,0.052068390279448276,0.056199076773433734,0.06630838845608235,0.08587479816443452
2025-07-25,0.29294445075414627,0.9404429604143676,0.04161636670580045,0.05269957663789352,0.0519389641915734,0.06725987203887852,0.07942967118000033
2025-07-28,0.4098993890689195,0.9395336897223244,0.05460259340616167,0.0570993322696641,0.046461053633871166,0.12342574294792409,0.1283106668112984
2025-07-29,0.35781952970886705,0.938747508223778,0.05629231158499605,0.0603054436247742,0.04457830454996797,0.11269308619809423,0.08395038375103457
2025-07-30,0.4097462784841218,0.9384371633448196,0.04998492574257214,0.06245405038551314,0.046515256276710305,0.1329317114108318,0.11786033466849441
2025-07-31,0.3630669674065162,0.938573656781182,0.046413578867977576,0.06376444947282901,0.06387289241410934,0.08046466242999852,0.10855138422160177
2025-08-01,0.4639478173653341,0.9373175441869667,0.04245274145826586,0.05891400855432813,0.11577035872164848,0.12930758495196285,0.11750312367912871
2025-08-04,0.4310601280075985,0.9385724296618275,0.05031745896742786,0.0695118344787096,0.07699438764412452,0.1390236689574192,0.09521277795991737
2025-08-05,0.3803997463695896,0.9396004009214605,0.05080681543977395,0.0720848834444656,0.0732790607304432,0.0988995915932352,0.08532939516167164
2025-08-06,0.4240415543576156,0.9376800339716816,0.04734444538944251,0.06511215487197929,0.09696402431018547,0.13455789742262608,0.08006303236338219
2025-08-07,0.4244306139001838,0.9390201848941947,0.04871404540930023,0.06108242219473504,0.07638015137672019,0.13637762823939953,0.10187636668002877
2025-08-08,0.43590358630746506,0.9408342991249649,0.048916861306324,0.059026345976297634,0.11098692309723734,0.1071822783289677,0.10979117759863834
2025-08-11,0.44458863192862313,0.9417314266623182,0.04667854211879082,0.06147640162498093,0.09890628155240294,0.13503046799398463,0.10249693863846378
2025-08-12,0.41105569464387676,0.944435104099483,0.04593959316301356,0.05368712550166906,0.10704689048198647,0.13509077514444368,0.06929131035276394
2025-08-13,0.40408428623384424,0.9449741954482359,0.03952405069350219,0.051315756425265285,0.07915728384748366,0.13232914210089686,0.10175805316669624
2025-08-14,0.3608621929949216,0.9450112799912394,0.04039909573619395,0.052846384692751006,0.0964118960407007,0.10536520914980314,0.06583960737547284
2025-08-15,0.3992756094782071,0.9444466794298667,0.04037495914373781,0.05270568990925774,0.10039179030334806,0.12723568205837374,0.0785674880634898
2025-08-18,0.43725009727797903,0.9456270844430054,0.03900506864773576,0.05102343713863473,0.12925209022484987,0.11264489012833491,0.10532461113842372
2025-08-19,0.4219573104461171,0.945389728685256,0.0413983486044728,0.046422950282060525,0.12233812780213595,0.13719347189239534,0.07460441186505255
2025-08-20,0.42581599284223365,0.9449839533460335,0.04138057981723244,0.04563873974565478,0.12206725128144028,0.14161111351701972,0.07511830848088633
2025-08-21,0.41476008218880245,0.9446706608800223,0.04169430299897962,0.04813399901191102,0.09976071450541196,0.15367952518995626,0.0714915404825436
2025-08-22,0.4132972082623769,0.9440716119057461,0.03446870356582506,0.0441766612156935,0.09806128008125545,0.12587621492076617,0.1107143484788368
2025-08-25,0.36267223322584413,0.9429042290686935,0.029414689988278137,0.04346837520489992,0.0987026264051111,0.10327824484773214,0.0878082967798229
2025-08-26,0.4080750698577828,0.9395822637986458,0.03072233167591182,0.04331523087875907,0.14253859183912446,0.09585801720788036,0.09564089825610711
2025-08-27,0.4154890309202597,0.935498845633415,0.03199395243298566,0.046045350460986116,0.11435676241249604,0.14159485705138924,0.08149810856240267
2025-08-28,0.3893549367166125,0.9337398108291163,0.031178602579967032,0.048871650410813386,0.11295500657863489,0.131295361037439,0.0650543161097582
2025-08-29,0.3737506838502327,0.9322225270097301,0.04071405143959307,0.051808091911228225,0.12408091867304555,0.08735210507277774,0.06979551675358812
2025-09-01,0.3508283670387347,0.9325612766339829,0.03868162892103986,0.047085993979093084,0.1099032353745422,0.09772768086736253,0.057429827896697046
2025-09-02,0.3216337308256506,0.9319517711067979,0.0334878106082281,0.04834735357908173,0.06622187628315204,0.12199900134766056,0.05157768900752817
2025-09-03,0.3047394217056569,0.9306703228166759,0.029785751521689115,0.048388404999133945,0.07344284580979663,0.08537865237624966,0.06774376699878752
2025-09-04,0.3309268538458014,0.9284187747278478,0.02907007370898288,0.051167620513597176,0.06897438153090771,0.09750810701647764,0.08420667107583601
2025-09-05,0.2934868792511543,0.9263781691899124,0.030076518260238643,0.05191142831393502,0.07385337224044365,0.08188091270136143,0.05576464773517556
2025-09-08,0.3096862913890149,0.9252105115539947,0.030466204019975567,0.05163219839174807,0.06841533534310303,0.08060181695109325,0.07857073668309489
2025-09-09,0.26856676161416737,0.9234983399962728,0.03083662856833309,0.053670671868067635,0.05996603894603183,0.07938564586449764,0.04470777636723725
2025-09-10,0.2630429175446458,0.9217151624894367,0.027475737945958954,0.049094244934446044,0.05921128022462472,0.07262966387265118,0.0546319905669649
2025-09-11,0.3458161463682942,0.9200856891538843,0.029765914842644445,0.04720023639333619,0.07016251355766191,0.09312479072198764,0.10556269085266405
2025-09-12,0.3240528931741664,0.9198680847564478,0.028908621496678666,0.045807411268634204,0.0674888773911432,0.09437814665092152,0.08746983636678876
2025-09-15,0.2907327643771827,0.9196973960835217,0.027840637524423197,0.04941181850708696,0.07555226442696523,0.07927143356190726,0.05865661035680001
2025-09-16,0.3321000493993748,0.9191960113692321,0.02729443962124699,0.050128309343301876,0.06138593813650101,0.09091066270734406,0.10238069959098092
2025-09-17,0.34680926275145124,0.9170895719871097,0.03316568873852865,0.05435782211778017,0.10521894222798384,0.06505984947430218,0.08900696019285642
2025-09-18,0.32526195416726744,0.9148983468695804,0.03446064252795878,0.05560214101136907,0.06395303291231615,0.0723039248132632,0.09894221290236017
2025-09-19,0.3409176099351627,0.9120995097337967,0.0323529231066754,0.047001315001880234,0.09906106749275208,0.10095798155112391,0.061544322782731066
2025-09-22,0.3500932800211359,0.9110214487621558,0.0302094922928641,0.047577318872385276,0.06789241299267366,0.11294350254440132,0.09147055331881151
2025-09-23,0.32124705307074963,0.9110069607887737,0.028314370011805912,0.05210265113696627,0.06557565991581815,0.08420630486782428,0.09104806713833499
2025-09-24,0.32248729919796515,0.9103481978337861,0.026295441878503356,0.047857704218876106,0.08887859354934136,0.07562569084257566,0.08382986870866871
2025-09-25,0.3351843999290136,0.9096961371544722,0.029850225644352416,0.048243850601259713,0.08114216266704247,0.08429535551679801,0.09165280549956092
2025-09-26,0.34483596754306123,0.9104805671400836,0.0297707683998433,0.04081645985561554,0.12276497075129728,0.09678129656486159,0.054702471971443505
2025-09-29,0.30920437874756734,0.9099503223598076,0.02712503560587295,0.04331594833185913,0.06865367539005827,0.10818473503272584,0.06192498438705104
2025-09-30,0.3335374961230642,0.909791058602307,0.03290174481138326,0.04583118446569681,0.0949210081938629,0.06012715026233618,0.09975640838978504
2025-10-01,0.33439562383065524,0.9115572044895498,0.032860294373280134,0.04318179709309249,0.07256648340766031,0.08889130913797577,0.09689573981864655
2025-10-02,0.35565003114498017,0.9142117670210282,0.03432915358542279,0.03887116467518642,0.07763670118549462,0.0991848468206523,0.10562816487822398
2025-10-03,0.3555528901430829,0.915593651945368,0.03438104412273191,0.03787204244904007,0.11181773426993115,0.08801547295419368,0.08346659634718608
2025-10-06,0.3555218153561964,0.9187940614833918,0.03450122125731974,0.04065836228170296,0.11061622323116053,0.08832312641873855,0.08142288216727461
2025-10-07,0.35195875880214134,0.9222534233825408,0.03463112219518496,0.042942591522029346,0.10687697095929388,0.08865567281967349,0.0788524013059596
2025-10-08,0.330144964617156,0.9256250951608307,0.03475773032088619,0.042564851285269864,0.1014925725369877,0.08897978962146866,0.06235002085254355
2025-10-09,0.326244642988241,0.927306201991207,0.034820856804984666,0.04189216926384309,0.09846266893471049,0.08914139342076075,0.06192755456394198
2025-10-10,0.32110204527215236,0.9288563508791704,0.03380586372350534,0.048938012247360115,0.07211917594347807,0.07211917594347807,0.09411981741433074
2025-10-13,0.4330405517105946,0.927714350261187,0.043625619937181184,0.0560594575605547,0.11908615172041351,0.13505720177112604,0.07921212072131915
2025-10-14,0.41037884455385376,0.9295548023066222,0.0446787750155465,0.05756688319310799,0.115455969090655,0.12974028898745232,0.06293692826709193
2025-10-15,0.34677719186342754,0.9309418720775327,0.042701782000552344,0.053135214882299386,0.07604574275665114,0.10702335791070423,0.06787109431322047
2025-10-16,0.3634494335639992,0.9309425414313147,0.03904473050717127,0.057222580247424555,0.08260703313913921,0.08873802387993471,0.09583706579032948
2025-10-17,0.3813924428463263,0.9301075212270932,0.04115900411669286,0.05727871852270835,0.10950659319819851,0.08951814733473933,0.08392997967398728
2025-10-20,0.3507524918738956,0.9315013246911831,0.03896054067454747,0.05725692717916921,0.08793028102515273,0.10945544161882534,0.05714930137620084
2025-10-21,0.4159197039194108,0.931380346034282,0.04261428273016473,0.05811038554113372,0.10653570682541182,0.11084017982845877,0.09781914899424177
2025-10-22,0.4183353277274396,0.9348547021639526,0.04385338059833216,0.05929927573518314,0.08943497323994834,0.11708636593249276,0.10866133222148314
2025-10-23,0.4295250971640632,0.9368799687386506,0.038969010831417024,0.05531434593015026,0.1395307082269348,0.1230771258758921,0.07263390629966894
2025-10-24,0.41396059495863163,0.9393888173484415,0.04070142189551307,0.0501441517752721,0.09019435092045695,0.12449208243774265,0.10842858792964681
2025-10-27,0.3759360405496108,0.9398401013740266,0.04028661786363535,0.0436528851244782,0.09425548330359967,0.09306100137233286,0.10468005288556463
2025-10-28,0.38006407467578657,0.9395757116020942,0.031156352308469217,0.05037124554400599,0.1450344483767069,0.08532715301204462,0.06817487543455981
2025-10-29,0.3945846253780585,0.9395130488712782,0.030068759623032248,0.04776265066474436,0.10160418414136528,0.10746596399567483,0.10768306695324185
2025-10-30,0.4062917881321264,0.9392242057381286,0.050243882987493195,0.0455776044378988,0.11719955426888262,0.08996150971194786,0.10330923672590395
2025-10-31,0.37912250567313244,0.939125725987682,0.0653210499184962,0.041666583336715184,0.10622808616313585,0.08105452539720376,0.08485226085758145
2025-11-03,0.42483799193827576,0.9356164936961261,0.06313114180456819,0.040862280140628045,0.09329139619407938,0.11631696674951264,0.11123620704948745
2025-11-04,0.4213716519568953,0.9341628195919384,0.06540758736830904,0.04123052537078227,0.15887783598374738,0.102212846927044,0.05364285630701253
2025-11-05,0.4498828378317539,0.9333020041787703,0.06513164766308231,0.041731701400021276,0.16530929779388273,0.12260709171014006,0.05510309926462758
2025-11-06,0.42207350312001446,0.9333280964495975,0.06286889430735014,0.037311556484293566,0.128110199720638,0.12519860427244167,0.06858424833529106
2025-11-07,0.4541748943799257,0.9323727966931348,0.06808314355979912,0.045676033021131046,0.16460608126483076,0.08542710892867199,0.0903825276054928
2025-11-10,0.4228541394274358,0.9331470108986375,0.06490519937157481,0.043881089940582964,0.10910973714955763,0.11234421552355638,0.09261389744216403
2025-11-11,0.44063375237896035,0.9319856126197217,0.06622428096604609,0.043503430098020525,0.12620301998732686,0.08033059122060225,0.12437243010696462
2025-11-12,0.4273870514794284,0.9331571469612644,0.06835605212864723,0.046469177393449454,0.12194115923895903,0.11223761871596492,0.07838304400240778
2025-11-13,0.46232398220735355,0.9314278552152339,0.06758367337668018,0.04982681651815752,0.129033159838598,0.09534894046455197,0.12053139200936593
2025-11-14,0.4690534949959351,0.9336839924539598,0.07551459211066112,0.04250392755942926,0.16958419828279897,0.08921509667930964,0.0922356803637361
2025-11-17,0.43375932349128715,0.9331809457661173,0.07784594371382286,0.04280448705593861,0.11407341890474319,0.06081040478475913,0.13822506903202342
2025-11-18,0.48764360284064573,0.9314843042564088,0.08061025348215486,0.044125772934156864,0.17112189991538881,0.08459233542987146,0.10719334107907376
2025-11-19,0.4973496170568235,0.9331369901640596,0.0814001649420988,0.042586841261098046,0.15870336794009196,0.11288208303891054,0.10177715987462421
2025-11-20,0.46209895876992174,0.9348916522098345,0.08166124657084171,0.03413353692643649,0.11698297623838834,0.08468573718457659,0.14463546184967865
2025-11-21,0.4977333212223857,0.9346673671468317,0.08682525282334522,0.04082082781993096,0.17494640494256125,0.10377993527765517,0.0913609003588931
2025-11-24,0.5065643196891625,0.9354201380221252,0.08516592360039686,0.03869213280322598,0.154336216879907,0.10364736133601597,0.12472268506961671
2025-11-25,0.4922732039810965,0.9386703195541725,0.08502802201391928,0.04175483223897822,0.13958043919887003,0.09533116243652429,0.1305787480928046
2025-11-26,0.45486837848042705,0.9413882868838105,0.08331639835389937,0.04252834432947082,0.11714329115815876,0.08962495070967764,0.12225539392922047
2025-11-27,0.4672785839161934,0.9411906315556557,0.07949281937229166,0.043063141547780445,0.13560539775273286,0.05872246574697334,0.15039475949641504
2025-11-28,0.4955380704726677,0.9409569986706753,0.08490900242192924,0.03935602929159844,0.17275339929378433,0.08882286168849704,0.10969677777685864
2025-12-01,0.470831243409984,0.9413362004419985,0.08255045362628273,0.04132960787613628,0.15455098103155174,0.0834205506342014,0.10897965024181198
2025-12-02,0.46439172611589946,0.9417315814276264,0.0855229373774829,0.04559047170631722,0.11870931892981407,0.09259544492142233,0.121973553180863
2025-12-03,0.47729509649664087,0.9414286828118564,0.08625683945347225,0.04122489552694323,0.12769928060324895,0.07940415233421784,0.14270992857875864
2025-12-04,0.49203920076252633,0.9419595847378156,0.08782916058733882,0.03624177258436657,0.1542179932493917,0.06736834002919792,0.14638193431223134
2025-12-05,0.46071419399353,0.9431129018481554,0.08837256653944012,0.03552337446591551,0.11812066846948593,0.08728289247606848,0.13141469204261993
2025-12-08,0.46687203224998713,0.9434455846658037,0.08916678084998586,0.038261051440519604,0.12154151668427167,0.07357894507792231,0.14432373819728764
2025-12-09,0.4517336252071895,0.9437013097195811,0.08995419763358227,0.03925274078556318,0.15461218453869047,0.05724358031227963,0.11067092193707394
2025-12-10,0.4890638874499526,0.9446212778128407,0.08840476430137505,0.04856804952359494,0.15279835805175937,0.07301578681187643,0.12627692876134683
2025-12-11,0.44622433707683923,0.9449649222901988,0.08854610652540165,0.04880408090857527,0.15896810246730558,0.06649146593584415,0.08341458123971253
2025-12-12,0.42380247333984333,0.9436610256640966,0.0733776857622111,0.04524775570775276,0.11895253367989946,0.058113382631884876,0.12811111555809518
2025-12-15,0.45444538528288614,0.9427672122778953,0.07722957290641569,0.04967092418240559,0.1675304416503066,0.07897241235141239,0.08104203419234596
2025-12-16,0.43387218335754696,0.9423246541931164,0.0840525283693918,0.04583693580766056,0.16658078808959773,0.07381815315342959,0.06358377793746738
2025-12-17,0.40421822686648956,0.9404593423466306,0.08366882652881638,0.04074780512767032,0.11691903551299536,0.05541701497363163,0.10746554472337584
2025-12-18,0.45630696274180216,0.9385305994606218,0.08837694264129485,0.03751953638513867,0.16395820524372737,0.09249758536567423,0.07395469310596699
2025-12-19,0.37882478749576803,0.9362445847446808,0.08524098587854519,0.03775267014163994,0.12147922226092164,0.05722396133217056,0.07712794788249076
2025-12-22,0.40417451702596946,0.9345793333849226,0.08530533487857758,0.03347424533210006,0.1071175850627202,0.07029591519741013,0.10798143655516151
2025-12-23,0.4235423356598624,0.9330004874360163,0.08656261021503422,0.023176788538271927,0.12946661876495155,0.07384232627309893,0.1104939918685057
2025-12-24,0.4091577611036019,0.9316654623392986,0.0905292494312363,0.025619454654737504,0.13939997385665995,0.0889145779193831,0.06469450524158504
2025-12-25,0.40515465253630845,0.9289042430998011,0.08875838348278864,0.02554352511354739,0.13168867779127166,0.07212289443825148,0.08704117171044932
2025-12-26,0.3891746323174727,0.927652559269547,0.080921742605258,0.021436223206690867,0.11232580960306014,0.05659162926566389,0.11789922763679976
2025-12-29,0.37819505257098746,0.9259627100429689,0.07553202464359748,0.02300196217899923,0.09682221289299678,0.07339230723159755,0.10944654562379634
2025-12-30,0.4025343686701023,0.9214321504469015,0.07207505093617013,0.02203771867619973,0.12881951496715782,0.07910156993437874,0.10050051415619586
2025-12-31,0.4078690808341664,0.9200174340942688,0.07196439085867362,0.02211018212496915,0.12213749644994974,0.10608635461884235,0.08557065678173156
2026-01-01,0.3981425325511429,0.9206314772188463,0.06850221505822499,0.022124939025016763,0.12136805494011597,0.10243421288986125,0.08371311063792401
2026-01-02,0.38876169321815424,0.921087449987168,0.06928110109088924,0.02022029064096614,0.0910977304666685,0.1028042145219647,0.10535835649766566
2026-01-05,0.4446115060198208,0.9190619977553255,0.08866744865692629,0.018582998221511497,0.09493257377160728,0.13273570158222495,0.10969278378755071
2026-01-06,0.4093269923907808,0.9159061838526904,0.08465915044276746,0.01862501309740884,0.10391910716849707,0.12741202141636504,0.07471170026574228
2026-01-07,0.43092784432590436,0.9143614838540577,0.08451637054687998,0.0198613470785168,0.11663259135469439,0.10152529011943959,0.1083922452263736
2026-01-08,0.4554723549964185,0.9144312763845979,0.0830436722401264,0.020496784242473948,0.12667857890065085,0.12139590254949775,0.10385741706366954
2026-01-09,0.40409080564649014,0.9157910245798302,0.08105094452087233,0.01618902677766771,0.11237089175087,0.11575683199195083,0.07872311060512927
2026-01-12,0.4342967807311925,0.915673236840066,0.07955936153711493,0.019889840384278733,0.10854774592696798,0.13351584343063702,0.09278398945219388
